0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
39.982597,40.300343,41.57325,40.16853,41.53718,41.4279,40.651844,40.622017,40.894894,41.38002,40.852875,41.292053,41.55168,41.046093,42.581932,42.239445,41.06869,40.80756,40.243,41.219982
38.719105,39.048397,40.29179,38.996128,40.31974,40.351086,39.559166,39.39549,39.723125,40.119774,39.692566,40.10988,40.38072,39.692936,41.49588,41.060932,39.85399,39.56686,39.07447,40.05758
37.9432,38.25941,39.479366,38.245914,39.579647,39.751892,38.958862,38.628872,39.059605,39.339066,38.956554,39.391796,39.65737,38.89115,40.853443,40.303642,39.0683,38.727985,38.360886,39.440105
37.891365,38.16703,39.40495,38.17285,39.572514,39.73186,39.046234,38.567856,39.04862,39.276356,38.875862,39.354324,39.590786,38.866108,40.8729,40.193012,38.979137,38.58146,38.285973,39.57733
38.807716,39.06644,40.33269,39.031967,40.529472,40.43019,39.965614,39.431458,39.976215,40.125187,39.662136,40.281345,40.539825,39.79926,41.48981,40.963676,39.865795,39.388077,39.122967,40.604546
40.564873,40.901993,42.16949,40.86229,42.282257,42.00795,41.648712,41.221916,41.77308,41.88933,41.415947,42.199734,42.22115,41.50037,43.0709,42.81546,41.60933,41.141056,40.810596,42.25333
43.269367,43.435562,44.60114,43.375507,44.757088,44.36685,44.104954,43.790688,44.215057,44.415447,44.01964,44.733795,44.553093,44.067905,45.414417,45.25937,44.038967,43.81912,43.258347,44.556446
46.39948,46.42231,47.627842,46.391827,47.723038,47.48923,47.264633,46.79789,47.205696,47.58042,47.12537,47.740932,47.56596,47.159378,48.345882,48.308643,47.042007,46.906204,46.392788,47.539383
49.785732,49.78492,51.02833,49.727837,51.116325,50.85908,50.683914,50.175354,50.580353,51.04563,50.529305,51.051723,50.947083,50.5415,51.693638,51.72577,50.43242,50.252377,49.849876,50.85022
53.498283,53.46796,54.751156,53.36084,54.826138,54.40158,54.192688,53.858532,54.24727,54.782192,54.20104,54.68653,54.627075,54.28017,55.240654,55.426765,54.119766,53.95739,53.63096,54.355
